242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,242.726,174.1240666667,174.1240666667,174.1240666667,173.457,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667,174.1240666667
